524522,-0.172317222,-0.027031667,0.166307222,-0.069218889,-0.079855556,-0.020202778
3061665,-0.17216,-0.1489325,0.05297,-0.056905833,-0.095023333,-0.127158333
266151,-0.172085238,-0.128390714,0.031563095,0.07196,0.049311429,0.01765119
2795896,-0.172025,0.09645,0.18216,-0.102831667,-0.050186667,-0.106025
385797,-0.171915208,-0.097685833,0.064448333,0.002590833,0.161726667,-0.020698125
89021,-0.171870833,0.00828,-0.081550833,0.275878333,-0.007893333,-0.0194775
467203,-0.171755295,-0.00593218,0.046447264,0.009359663,0.00242516,-0.057944655
64199,-0.171613333,-0.225286667,-0.075403889,0.02047,0.02558,-0.075173889
93565,-0.171593111,0.105447667,0.167426333,-0.016782889,0.061529,-0.077566
845775,-0.171546667,0.066010833,-0.022814167,0.138678333,-0.0499025,-0.100914167
89071,-0.171446667,-0.09732,0.113066667,-0.171333333,-0.209611667,-0.121466667
377891,-0.171371377,-0.002445072,0.093955,0.052648188,-0.028371812,0.013286087
156749,-0.171278333,-0.158785,0.013135,-0.007186667,0.10023,-0.079233333
3105903,-0.170954861,0.043656111,0.026015,-0.131658194,0.055196389,-0.015020833
377908,-0.170915,-0.18962625,-0.030789583,0.06483625,-0.022292083,0.039040417
314923,-0.170829167,0.025513333,0.186935833,0.039019167,-0.071849167,0.05402625
96142,-0.170826515,-0.112434545,0.051509697,-0.004671818,-0.023325758,0.006972424
509223,-0.170758333,-0.040197222,0.088726111,0.084946667,-0.109604444,0.19256
51376,-0.170653333,0.051469074,0.054718148,0.009540185,-0.076043889,0.072032407
286866,-0.170613125,-0.152026667,-0.056255833,0.016724792,-0.059987083,0.076414792
319846,-0.170544167,0.035358333,0.0584175,0.1802325,0.102614167,0.06016
169526,-0.170493333,0.103111667,-0.056616667,-0.159776667,-0.112901667,-0.324056667
48806,-0.170446667,0.196721667,0.415806667,-0.082251667,-0.218878333,0.0038
838272,-0.170126111,-0.006472222,0.008643889,0.167405556,-0.012933889,0.137988333
139933,-0.170084583,-0.163790625,-0.182613333,0.06349,-0.130218958,-0.0611125
164053,-0.170024111,0.124564611,-0.013884,-0.1617345,0.069091389,-0.031402889
566918,-0.169985238,0.021995476,0.159478333,0.010970833,-0.087687738,-0.008838214
325459,-0.169932798,-0.077535381,0.058424249,0.034556667,-0.019553189,0.063825195
117356,-0.169798333,-0.036889444,-0.020732222,0.003515,0.071458889,0.080828333
115544,-0.16979,-0.023153667,0.110445667,-0.009913333,-0.011980667,-0.036069667
329542,-0.169752083,-0.121224583,0.058310417,-0.035200833,0.018111667,-0.028159583
248920,-0.169745833,-0.059798611,0.109748889,0.052723056,0.12084,0.079630278
503247,-0.169705,-0.0355,0.051835833,0.005224167,-0.010246667,-0.195671667
1717415,-0.169676667,0.040118333,-0.229418333,0.061325,-0.124446667,0.210428333
19953,-0.169604444,0.050861944,0.226384444,0.072355833,0.010411111,-0.036601944
3227782,-0.169596667,0.482543333,-0.201135,-0.489113333,0.512391667,0.237275
13508,-0.169466389,-0.0501,0.103215278,-0.009368056,0.136355,-0.046376667
74857,-0.169373333,-0.052855,-0.348733333,0.389961667,-0.135551667,-0.075441667
358528,-0.169354583,-0.1233075,0.017305,0.059897083,0.07046625,0.040164167
623254,-0.169221875,0.060372396,0.111131042,0.014582708,0.003049583,-0.046454792
264617,-0.169132778,-0.053072222,0.067858333,0.010837778,-0.00979,-0.047013889
790833,-0.169079872,-0.049924359,0.126075513,-0.04465141,-0.100873974,-0.035956667
3455945,-0.168993333,-0.081248333,0.059903333,0.03427,0.07568,0.183683333
194039,-0.168958333,-0.057161667,0.111878333,0.018971667,0.15052,-0.00405
423267,-0.168749,-0.102657833,-0.02546,0.002452833,0.072890833,-0.037876167
11242,-0.168743333,-0.19765,-0.237811667,0.127763333,-0.127055,0.065415
711954,-0.168731667,0.058155833,0.2353725,0.074486667,0.1512975,0.153005833
475932,-0.168712222,-0.028792778,-0.054185556,0.036869444,-0.123875556,0.16224
107139,-0.168690385,0.132225769,0.014460128,0.013120256,-0.126051667,-0.139050897
132856,-0.16857625,0.025645417,0.188764583,0.016136667,0.06959125,0.03041
775850,-0.168298333,-0.097761667,0.120588333,0.008781667,0.116223333,-0.122543333
746407,-0.168276667,0.074214444,-0.284615,0.045213333,-0.138256667,-0.052095
688515,-0.168134167,0.167890417,0.050308333,-0.273224167,0.259820833,0.0850975
2080238,-0.168129444,-0.077813333,0.025816111,-0.008676111,-0.042675556,0.015916667
778526,-0.167965,-0.164866667,-0.020383333,-0.008246667,0.02923,0.10128
297702,-0.167891714,-0.068635429,0.06175519,0.065409143,0.019025762,0.04577981
597309,-0.167727982,-0.066912149,0.087816228,-0.022012368,0.014942456,-0.056541447
502398,-0.167702381,-0.078517857,-0.14229619,0.007529286,-0.079857619,0.007507619
31274,-0.167688333,0.005375,0.111829444,0.007413333,0.003873333,0.047390556
632233,-0.167651243,-0.098124841,0.033298254,0.02169172,0.081630132,-0.040901772
178345,-0.167578333,-0.180873333,0.081271667,-0.03063,0.065098333,-0.001686667
332257,-0.167477917,0.02815375,0.071759583,0.048730833,-0.091957917,-0.000867917
831215,-0.167307778,0.023486111,0.037326111,0.108582778,-0.004457222,-0.146087778
100160,-0.167301154,-0.120286614,-0.019472353,-0.000413665,0.000596584,-0.022958876
37730,-0.167204738,0.009956011,0.097389195,0.03373839,0.064342228,0.039035506
2744416,-0.167194667,-0.060346667,0.004226667,0.075624333,0.120172333,-0.014042333
805332,-0.167009167,-0.008428333,0.067643333,0.074780833,0.169788333,-0.041758333
131624,-0.166986667,-0.035156667,0.163456667,0.050281667,0.116688333,-0.001531667
758208,-0.166958333,0.156631667,-0.005596667,0.297728333,0.176206667,-0.150443333
1379627,-0.166672552,-0.110548542,0.031120729,-0.002775833,0.114622135,-0.010646458
680065,-0.16664,0.27950375,0.257475,0.05879875,-0.062569583,-0.154865417
786360,-0.166605833,0.051899167,0.033759167,-0.023089375,-0.034518542,-0.0225975
592954,-0.166496914,-0.086941914,0.050204279,0.034003356,0.10269768,0.04415036
835585,-0.166462917,-0.074872639,0.055980417,0.074788472,-0.011911944,0.030623681
184811,-0.166238611,-0.110307667,0.052622556,0.032353056,0.043343222,-0.008286667
787960,-0.166214324,-0.122793514,0.007792027,0.061299234,0.046754775,0.019227477
125561,-0.166166111,-0.006954028,0.113802708,0.058062708,-3.86111E-05,0.033358681
232598,-0.166118958,0.013105208,0.169354375,0.011916875,0.050961458,-0.0153575
2674420,-0.16609375,-0.084882917,-0.010371736,0.022890625,0.086165139,-0.038301319
188467,-0.166037083,-0.030379583,0.122635833,0.01241,0.04433375,-0.0161475
62412,-0.165965641,0.007154615,0.060271538,-0.07709641,0.007235128,-0.004339615
32401,-0.165719111,0.050719556,0.158679611,-0.011764,-0.004880056,-0.016422056
169818,-0.165591875,0.143059167,-0.05032375,-0.111980417,0.054729375,0.064288125
475511,-0.165541667,-0.149788333,-0.002825833,0.0834675,0.025359167,-0.060814167
125528,-0.16543,0.023479444,0.246650556,-0.023010556,-0.193096111,0.026781667
860996,-0.165418333,-0.073062667,-0.043403333,0.070216667,-0.020640667,-0.066460333
897214,-0.165393333,-0.092681667,-0.073641667,0.129183333,0.041965,0.043883333
24152,-0.165085,-0.14771,0.027025,-0.001898333,0.117621667,-0.044058333
72716,-0.16496625,-0.187751667,-0.000904167,0.054086042,-0.012089375,0.048104375
862855,-0.164790556,-0.092763333,0.014646111,-0.062561111,0.059438889,-0.15452
898479,-0.164620926,-0.07036037,0.060189259,-0.012418889,-0.121037593,-0.053066667
9084,-0.164528981,-0.074420093,-0.000607963,0.02055537,0.004277222,-0.014748056
675351,-0.164338333,-0.060431667,0.090203333,0.032965,0.125001667,0.072898333
169099,-0.164308056,0.044069167,0.187488611,-0.070693889,-0.064146944,-0.027695278
841881,-0.164306667,0.030106667,0.217778333,-0.130415,-0.0981,-0.207781667
2593754,-0.164152222,-0.062996667,0.079092778,-0.076816667,0.044075556,-0.041565
393031,-0.164029167,-0.2485325,-0.080475,0.009525833,-0.0148775,-6.83333E-05
33316,-0.164019167,-0.18419,-0.018583333,-0.0010525,0.053876667,-0.017305833
214383,-0.163976667,0.053503333,0.136133333,-0.004828333,-0.266356667,-0.047455
414745,-0.163855,0.03685,-0.032478667,0.086591667,-0.223489,-0.163562
807121,-0.163782083,-0.270437917,-0.107369583,0.01350625,-0.070593333,0.064804583
78741,-0.163737222,-0.089546111,0.109563889,0.06825,0.007689444,0.185116667
1593570,-0.163545833,-0.021040833,0.063507917,0.0516925,0.042257083,0.110767083
611007,-0.1635,-0.17285,0.076798333,0.043588333,-0.026253333,0.055016667
486395,-0.163492222,-0.073310556,0.066103333,0.151337778,-0.058769444,0.09326
38061,-0.1634625,0.0013975,0.027943333,0.095033333,-0.226085,-0.0057925
642354,-0.16328,0.266205,-0.118448333,-0.069951667,-0.316955,-0.06363
319945,-0.163275833,-0.119144167,0.110579167,-0.078006667,-0.061778333,-0.027156667
121459,-0.162836667,-0.124686667,-0.016163333,-0.053781667,0.174076667,-0.162331667
49797,-0.162696667,0.055061667,0.081186667,0.128991667,0.148936667,0.095363333
100496,-0.162334444,-0.064897222,0.162981667,0.051645,-0.013645278,0.150206111
483563,-0.162214444,0.005896111,0.182103889,-0.004757222,0.05538,0.089345556
806829,-0.162183919,0.155702477,0.028904459,0.107536802,0.090762342,-0.007628604
377035,-0.1621025,0.184865833,0.15891,0.1754525,0.05483,0.018360833
152228,-0.162052619,-0.029909286,0.061668333,0.012999524,-0.026035476,-0.015628095
131627,-0.161995096,-0.083952658,0.019097287,0.071315275,-0.012585895,0.007786185
200074,-0.161817037,-0.010383519,0.05081142,-0.00895963,0.023665185,0.015219136
125506,-0.161787931,0.060750287,-0.045719195,-0.077886092,0.003244253,-0.049233621
299776,-0.1617,-0.1388725,0.04764,0.023960833,0.054196667,0.045213333
206658,-0.16145,-0.336680833,-0.088519167,-0.104085,0.034699167,-0.085349167
822913,-0.161255426,-0.151431454,-0.00227266,-0.011936915,0.043969894,-0.055065
195305,-0.161235417,0.22138875,0.127638333,0.22618875,-0.183335417,0.352890833
546738,-0.161188889,0.110404259,0.01546,-0.23138463,-0.003753519,-0.067899444
26825,-0.160996111,0.09412,0.0337725,-0.126889722,0.083126389,0.094328611
141838,-0.160756667,-0.122757433,0.054375167,0.001562467,0.0361616,-0.014954367
29808,-0.160756481,0.10905537,0.085283472,0.067457917,0.11543787,-0.036559954
98944,-0.160535,0.039536,0.087665889,0.112294111,-0.079520222,0.013169
217344,-0.160488229,0.16109,0.086438438,-0.132750521,0.079315313,-0.071036563
567190,-0.160477424,-0.195441818,-0.015231818,-0.001765,-0.004143939,0.014030909
104314,-0.160476667,0.041111667,0.210829524,0.012979286,-0.111625476,0.031560952
559785,-0.160402292,0.04944,0.092926458,0.0804175,0.161273333,-0.073411042
122381,-0.160353205,-0.133700641,-0.046142308,-0.038290256,-0.108265513,-0.002648077
627026,-0.160335175,0.0660975,-0.020913509,-0.183917895,0.051566974,-0.041852939
830538,-0.160296736,0.067850833,0.1425125,0.046260417,-0.010372917,-0.000745139
690254,-0.160161246,-0.052931854,0.032614159,0.027541402,-0.031300903,-0.024513863
840523,-0.16011,-0.0062075,0.1489225,0.03698,0.12363,0.058435
633358,-0.160041111,0.053806667,0.036706111,-0.058212222,-0.044902778,-0.126420556
898275,-0.16001,-0.1052445,0.090992,0.001297,-0.071043167,0.0459455
181817,-0.159763333,0.018406667,0.0846975,-0.099105,0.039580833,-0.119116667
133177,-0.159687917,0.031179583,0.14911375,-0.107676667,0.007703333,-0.1042
133057,-0.159461667,-0.084263182,0.027252273,0.06071197,0.089332727,0.046967121
487663,-0.159348333,0.057493333,-0.145636667,0.021625,0.04237,0.071665
748262,-0.159301667,0.519286667,-0.660056667,-0.464853333,0.110905,0.502406667
238686,-0.159238,0.081177,-0.0265945,-0.185324333,0.035789167,-0.048087
839432,-0.158805476,-0.08255,0.063698571,0.009810952,0.163422381,-0.021574048
98278,-0.1588,-0.169591667,-0.105995,0.049173333,0.04619,-0.05762
583478,-0.158681667,0.0688825,0.164355,0.127134167,0.00218,0.0975425
46460,-0.1583725,-0.186682167,-0.182271,-0.015725667,-0.1273555,0.006399
255887,-0.158361667,-0.060718667,0.095809833,-0.036480833,-0.035757333,-0.120627667
827367,-0.15836,-0.049538333,-0.001326667,0.060761667,0.187656667,-0.135221667
813910,-0.158331111,-0.068175,0.085913889,0.063340556,0.095563333,-0.026029444
3006966,-0.158249593,0.085253659,-0.13570813,-0.165866098,0.11454748,0.090170976
628571,-0.158159615,-0.093645833,0.026445897,-0.027976667,0.040232308,-0.002605897
751019,-0.158098243,-0.103902609,0.004391612,0.012812591,-0.010242627,-0.028429475
954322,-0.1580275,-0.091974167,0.065154167,-0.083218333,-0.0420175,-0.0335125
472102,-0.157817456,-0.045114243,0.063139187,0.009108052,0.107492842,0.020057206
175049,-0.157696354,-0.027964271,0.120948333,0.037145104,0.090318542,0.045201979
647246,-0.157643333,-0.084181667,0.075374444,0.043233889,-0.088027222,-0.032943889
267435,-0.1574675,-0.129604792,-0.046617292,0.056698958,-0.081777917,0.123849583
894465,-0.15731296,-0.042165543,0.014835048,0.081646705,0.000181775,0.003617826
194018,-0.156975517,-0.134544655,-0.044598563,-0.028146667,-0.051956667,-0.08010592
54982,-0.1568622,-0.071899667,0.0353355,-0.0175213,-0.141463867,-0.084527467
355555,-0.156746667,-0.0397075,0.118884583,0.010755,-0.014346667,0.028608333
155801,-0.156541667,-0.149370833,-0.032160833,0.040364167,0.043325,0.006595833
167386,-0.156355,-0.133676667,0.035553333,0.038493333,-0.154518333,0.176833333
493327,-0.156293152,-0.139794783,-0.103828768,-0.009176739,-0.022253152,-0.003643225
481057,-0.156226095,-0.063874762,0.092653952,0.023753333,-0.086614952,0.014889857
400279,-0.156221667,0.124245,-0.153615,0.365466667,-0.213945,0.115441667
1041338,-0.15619,0.113091667,0.083745,-0.079555,-0.253346667,0.048555
151549,-0.156131667,-0.089045333,0.133198833,-0.035707167,0.010909333,-0.002819667
782163,-0.155986078,0.178975588,-0.110874118,-0.241045098,0.109210882,0.003026863
241004,-0.155859583,0.34014625,-0.258112083,-0.283782917,0.155567083,0.067623333
132095,-0.155849167,0.068625833,0.051279167,-0.056378333,0.00887,-0.0358
748421,-0.155681667,0.043863889,-0.029027222,0.032217222,0.083405556,-0.219656111
568071,-0.155660833,-0.087953583,0.097786917,-0.01025925,-0.056025917,0.005139
4852,-0.155611328,-0.089004089,-0.011253984,0.042190052,-0.062048958,0.01782763
191063,-0.155558611,0.183773333,0.258924722,0.072419722,-0.1621575,0.215119722
208774,-0.155551855,0.040087823,0.068696505,-0.022073495,0.025819704,-0.060550538
636106,-0.155530333,-0.167432,0.043051,0.032369333,0.000754,0.051921667
780258,-0.155293472,0.043832292,-0.017211493,-0.007861424,0.030952778,-0.041583542
791483,-0.155288549,-0.152599383,0.02098821,0.028987469,0.029658673,0.05829
148305,-0.155244667,0.201120917,-0.008602083,0.166518083,0.044787417,-0.080527083
550940,-0.155108333,0.478726667,0.475513333,0.13639,-0.223031667,0.138061667
106298,-0.155064167,0.200215208,-0.371411042,-0.083397708,0.014279583,0.0528575
608945,-0.154995781,0.078139167,0.020829479,-0.070499323,-0.011291198,-0.081219323
201668,-0.154874697,0.022235303,0.152184848,0.014315455,0.105745455,-0.033856818
2336424,-0.154663333,-0.133808333,0.028508333,-0.00708,0.175655,-0.182608333
764181,-0.154638333,0.019024762,0.165910952,-0.006898095,-0.059307143,-0.003496905
101895,-0.15454875,0.071132798,0.04492625,-0.098463155,-0.02562631,-0.125669821
790732,-0.154364259,-0.12397963,0.038850988,-0.007329938,-0.076819074,-0.005910432
171150,-0.154318333,0.16871,0.2917,0.120768333,0.033353333,0.25453
310724,-0.154303333,0.05428,-0.105153333,0.048913333,-0.028271667,0.271168333
2129441,-0.154235952,-0.051660119,0.028449286,-0.011045833,0.108525476,0.03535869
752945,-0.154231667,0.027621667,0.234881667,0.083455,-0.06699,0.259018333
603036,-0.154231667,-0.068613333,-0.016845,-0.16207,-0.261758333,-0.086773333
755918,-0.154189083,-0.007447444,0.06646775,-0.049397694,-0.039379389,-0.034644139
80609,-0.154164167,-0.056221667,0.209146667,0.08331,-0.051613333,0.193829167
2406958,-0.153873333,0.3939725,-0.176238333,-0.62214,0.18424625,0.2245175
915835,-0.153749167,0.049790833,0.26079,0.076855,0.056228333,0.168425
577627,-0.153663801,-0.001535985,0.018030852,0.077188466,0.04082279,0.020157184
590483,-0.153566778,-0.020471222,0.080733889,0.071267667,0.154678778,0.050849222
105129,-0.153366042,-0.101028958,0.064299722,0.018792431,0.084012708,0.010342917
89710,-0.153215167,-0.003662667,0.097113333,0.018037167,-0.062562333,-0.067139167
43348,-0.15319,0.18263,0.226168333,0.143471667,0.249311667,0.01946
3345212,-0.153161961,0.04357951,-0.012583922,-0.184439902,-0.044694804,-0.105918039
299668,-0.153088864,-0.133134621,0.016243258,-0.014738485,-0.059562424,-0.087314924
804516,-0.153065833,0.25834125,0.282057917,-0.195421667,0.0763625,0.038194167
903009,-0.152971667,-0.040340833,-0.137489167,-0.009669167,-0.170249167,-0.02289
221844,-0.1529505,-0.016372667,0.054289833,0.061464833,0.0508735,-0.019150833
142652,-0.152863333,0.20486125,0.23715625,0.086822917,-0.134903333,0.064765
264430,-0.152840833,0.109093333,0.2459775,-0.14135,-0.086785833,-0.073681667
833539,-0.15266,-0.01613875,-0.033719583,0.028937917,0.126737083,-0.079819167
178906,-0.152603333,0.208796667,0.147806667,0.160181667,0.182713333,-0.015886667
803242,-0.152539167,-0.098494167,-0.157117917,-0.015493333,-0.002138333,-0.04692875
775446,-0.152195,-0.06291,0.104121667,-0.026185556,0.063311667,-0.158374444
184451,-0.151901667,-0.16695,-0.073716667,0.09198,0.025801667,-0.077095
165068,-0.151897778,0.079414444,-0.150383889,-0.145484444,-0.133081111,-0.105055
762097,-0.151889792,0.052906563,0.091894271,-0.068777708,0.120411563,0.006051458
124881,-0.151749444,-0.091225139,0.055880833,0.007269444,0.144900278,0.016252778
1273359,-0.151748333,-0.004644167,0.043476667,-0.040395,-0.009529167,-0.114165
7920,-0.151689259,0.111002037,0.091759375,0.042924977,0.125155185,-0.020866736
210276,-0.15145,-0.230498333,-0.01578,0.036735,-0.082455,0.218178333
69402,-0.151404306,0.080247276,-0.087484391,0.032129551,-0.102942559,-0.091110101
257787,-0.151392667,-0.060644333,0.023520111,0.078978222,0.083180889,0.008639889
328956,-0.151391667,-0.069291667,0.037685,0.066016667,0.091491667,-0.040803333
25142,-0.151273333,0.000153333,0.04425,0.07048,0.21802,-0.117078333
281254,-0.151271333,-0.0889245,0.05230725,0.029060333,0.098046417,0.035214583
18691,-0.151226667,0.089553333,0.249661667,0.063716667,0.246375,0.057865
787579,-0.1511325,-0.026310238,0.087815476,0.0252275,0.077285595,-0.013831071
